GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2025-05-11T12:44:33,38.5396860,-121.7945207,,136,65,1313.36,,81,,,,,,28,,,,,,,,,,,,,,,,19574,182,,,,,,,,,,,,,0.0,0.0,30.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.733,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:34,38.5396842,-121.7945874,,136,65,1319.35,,101,,,,,,28,,,,,,,,,,,,,,,,19675,188,,,,,,,,,,,,,0.0,0.0,28.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.532,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:35,38.5396842,-121.7946544,,136,65,1325.27,,102,,,,,,28,,,,,,,,,,,,,,,,19777,184,,,,,,,,,,,,,0.0,0.0,28.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.330,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:36,38.5396848,-121.7947219,,135,64,1331.17,,109,,,,,,28,,,,,,,,,,,,,,,,19886,184,,,,,,,,,,,,,0.0,0.0,28.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.229,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:37,38.5396857,-121.7947902,,135,64,1337.05,,117,,,,,,28,,,,,,,,,,,,,,,,20003,183,,,,,,,,,,,,,0.0,0.0,30.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.161,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:38,38.5396872,-121.7948563,,135,64,1342.96,,105,,,,,,28,,,,,,,,,,,,,,,,20108,179,,,,,,,,,,,,,0.0,0.0,29.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.298,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:39,38.5396891,-121.7949248,,134,64,1348.90,,105,,,,,,28,,,,,,,,,,,,,,,,20213,181,,,,,,,,,,,,,0.0,0.0,31.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.362,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:40,38.5396874,-121.7949938,,135,64,1354.90,,111,,,,,,28,,,,,,,,,,,,,,,,20324,179,,,,,,,,,,,,,0.0,0.0,31.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.600,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:41,38.5396870,-121.7950618,,135,64,1360.90,,100,,,,,,28,,,,,,,,,,,,,,,,20424,180,,,,,,,,,,,,,0.0,0.0,30.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.632,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:42,38.5396874,-121.7951297,,135,65,1366.85,,81,,,,,,28,,,,,,,,,,,,,,,,20505,172,,,,,,,,,,,,,0.0,0.0,29.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.398,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:43,38.5396858,-121.7951982,,135,64,1372.75,,86,,,,,,28,,,,,,,,,,,,,,,,20591,183,,,,,,,,,,,,,0.0,0.0,24.0,24.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.262,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:44,38.5396865,-121.7952652,,135,64,1378.58,,82,,,,,,28,,,,,,,,,,,,,,,,20673,179,,,,,,,,,,,,,0.0,0.0,32.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.959,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:45,38.5396864,-121.7953306,,136,64,1384.41,,67,,,,,,28,,,,,,,,,,,,,,,,20740,176,,,,,,,,,,,,,0.0,0.0,32.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.995,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:46,38.5396879,-121.7953973,,136,63,1390.24,,95,,,,,,28,,,,,,,,,,,,,,,,20835,184,,,,,,,,,,,,,0.0,0.0,32.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.995,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:47,38.5396901,-121.7954660,,136,63,1396.10,,138,,,,,,28,,,,,,,,,,,,,,,,20973,190,,,,,,,,,,,,,0.0,0.0,32.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.096,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:48,38.5396920,-121.7955335,,137,63,1402.00,,138,,,,,,28,,,,,,,,,,,,,,,,21111,190,,,,,,,,,,,,,0.0,0.0,28.0,24.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.229,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:49,38.5396932,-121.7956013,,137,64,1407.87,,98,,,,,,28,,,,,,,,,,,,,,,,21209,188,,,,,,,,,,,,,0.0,0.0,32.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.128,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:50,38.5396947,-121.7956698,,137,63,1413.74,,76,,,,,,28,,,,,,,,,,,,,,,,21285,176,,,,,,,,,,,,,0.0,0.0,32.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.161,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:51,38.5396951,-121.7957402,,138,63,1419.69,,81,,,,,,28,,,,,,,,,,,,,,,,21366,182,,,,,,,,,,,,,0.0,0.0,26.0,24.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.398,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:52,38.5396954,-121.7958087,,138,64,1425.66,,95,,,,,,28,,,,,,,,,,,,,,,,21461,183,,,,,,,,,,,,,0.0,0.0,26.0,24.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.499,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:53,38.5396965,-121.7958771,,138,65,1431.64,,89,,,,,,28,,,,,,,,,,,,,,,,21550,181,,,,,,,,,,,,,0.0,0.0,29.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.532,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:54,38.5396994,-121.7959472,,138,64,1437.69,,71,,,,,,28,,,,,,,,,,,,,,,,21621,182,,,,,,,,,,,,,0.0,0.0,32.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.766,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:55,38.5397025,-121.7960143,,138,65,1443.75,,73,,,,,,28,,,,,,,,,,,,,,,,21694,183,,,,,,,,,,,,,0.0,0.0,32.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.834,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:56,38.5397048,-121.7960801,,139,65,1449.72,,86,,,,,,28,,,,,,,,,,,,,,,,21780,188,,,,,,,,,,,,,0.0,0.0,26.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.499,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:57,38.5397050,-121.7961454,,139,65,1455.68,,102,,,,,,28,,,,,,,,,,,,,,,,21882,184,,,,,,,,,,,,,0.0,0.0,31.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.431,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:58,38.5397070,-121.7962120,,139,65,1461.66,,102,,,,,,28,,,,,,,,,,,,,,,,21984,182,,,,,,,,,,,,,0.0,0.0,29.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.532,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:44:59,38.5397091,-121.7962805,,139,65,1467.66,,67,,,,,,28,,,,,,,,,,,,,,,,22051,165,,,,,,,,,,,,,0.0,0.0,31.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.600,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:00,38.5397100,-121.7963517,,139,64,1473.66,,87,,,,,,28,,,,,,,,,,,,,,,,22138,185,,,,,,,,,,,,,0.0,0.0,31.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.600,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:01,38.5397091,-121.7964215,,139,65,1479.69,,81,,,,,,28,,,,,,,,,,,,,,,,22219,180,,,,,,,,,,,,,0.0,0.0,30.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.701,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:02,38.5397115,-121.7964935,,138,65,1485.72,,78,,,,,,28,,,,,,,,,,,,,,,,22297,181,,,,,,,,,,,,,0.0,0.0,32.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.701,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:03,38.5397139,-121.7965642,,138,65,1491.80,,75,,,,,,28,,,,,,,,,,,,,,,,22372,177,,,,,,,,,,,,,0.0,0.0,30.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.902,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:04,38.5397155,-121.7966332,,138,65,1497.93,,73,,,,,,28,,,,,,,,,,,,,,,,22445,181,,,,,,,,,,,,,0.0,0.0,27.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.068,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:05,38.5397143,-121.7967014,,138,66,1504.05,,93,,,,,,28,,,,,,,,,,,,,,,,22538,182,,,,,,,,,,,,,0.0,0.0,27.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.036,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:06,38.5397136,-121.7967734,,138,66,1510.15,,111,,,,,,28,,,,,,,,,,,,,,,,22649,186,,,,,,,,,,,,,0.0,0.0,27.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.935,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:07,38.5397139,-121.7968426,,137,66,1516.22,,92,,,,,,28,,,,,,,,,,,,,,,,22741,176,,,,,,,,,,,,,0.0,0.0,30.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.902,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:08,38.5397149,-121.7969094,,138,65,1522.19,,76,,,,,,28,,,,,,,,,,,,,,,,22817,170,,,,,,,,,,,,,0.0,0.0,30.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.499,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:09,38.5397170,-121.7969774,,138,65,1528.16,,124,,,,,,28,,,,,,,,,,,,,,,,22941,186,,,,,,,,,,,,,0.0,0.0,22.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.463,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:10,38.5397206,-121.7970474,,138,65,1534.19,,159,,,,,,28,,,,,,,,,,,,,,,,23100,185,,,,,,,,,,,,,0.0,0.0,32.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.733,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:11,38.5397220,-121.7971172,,138,65,1540.28,,128,,,,,,28,,,,,,,,,,,,,,,,23100,185,,,,,,,,,,,,,0.0,0.0,30.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.902,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:12,38.5397226,-121.7971862,,138,66,1546.39,,128,,,,,,28,,,,,,,,,,,,,,,,23356,171,,,,,,,,,,,,,0.0,0.0,29.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.003,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:13,38.5397215,-121.7972572,,139,66,1552.52,,51,,,,,,28,,,,,,,,,,,,,,,,23407,152,,,,,,,,,,,,,0.0,0.0,29.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.068,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:14,38.5397218,-121.7973269,,139,66,1558.59,,79,,,,,,28,,,,,,,,,,,,,,,,23486,182,,,,,,,,,,,,,0.0,0.0,29.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.866,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:15,38.5397246,-121.7973953,,139,66,1564.66,,74,,,,,,28,,,,,,,,,,,,,,,,23560,176,,,,,,,,,,,,,0.0,0.0,32.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.834,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:16,38.5397263,-121.7974644,,139,66,1570.76,,84,,,,,,28,,,,,,,,,,,,,,,,23644,180,,,,,,,,,,,,,0.0,0.0,33.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.967,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:17,38.5397279,-121.7975343,,139,66,1576.92,,119,,,,,,28,,,,,,,,,,,,,,,,23763,183,,,,,,,,,,,,,0.0,0.0,28.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.136,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:18,38.5397281,-121.7976050,,139,66,1583.05,,76,,,,,,28,,,,,,,,,,,,,,,,23839,170,,,,,,,,,,,,,0.0,0.0,28.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.104,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:19,38.5397299,-121.7976739,,139,66,1589.10,,94,,,,,,28,,,,,,,,,,,,,,,,23933,188,,,,,,,,,,,,,0.0,0.0,28.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.802,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:20,38.5397326,-121.7977427,,139,65,1595.13,,106,,,,,,28,,,,,,,,,,,,,,,,24039,175,,,,,,,,,,,,,0.0,0.0,31.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.701,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:21,38.5397358,-121.7978115,,140,65,1601.16,,107,,,,,,28,,,,,,,,,,,,,,,,24039,175,,,,,,,,,,,,,0.0,0.0,29.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.701,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:22,38.5397348,-121.7978811,,140,65,1607.18,,107,,,,,,28,,,,,,,,,,,,,,,,24253,179,,,,,,,,,,,,,0.0,0.0,29.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.632,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:23,38.5397344,-121.7979516,,141,65,1613.19,,112,,,,,,28,,,,,,,,,,,,,,,,24365,174,,,,,,,,,,,,,0.0,0.0,29.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.665,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:24,38.5397361,-121.7980209,,141,65,1619.20,,114,,,,,,28,,,,,,,,,,,,,,,,24479,179,,,,,,,,,,,,,0.0,0.0,30.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.632,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:25,38.5397379,-121.7980880,,141,65,1625.20,,100,,,,,,28,,,,,,,,,,,,,,,,24579,177,,,,,,,,,,,,,0.0,0.0,28.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.600,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:26,38.5397395,-121.7981559,,141,65,1631.17,,99,,,,,,28,,,,,,,,,,,,,,,,24678,178,,,,,,,,,,,,,0.0,0.0,30.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.499,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:27,38.5397399,-121.7982236,,141,65,1637.12,,95,,,,,,28,,,,,,,,,,,,,,,,24773,173,,,,,,,,,,,,,0.0,0.0,30.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.431,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:28,38.5397412,-121.7982936,,142,65,1643.07,,160,,,,,,28,,,,,,,,,,,,,,,,24933,186,,,,,,,,,,,,,0.0,0.0,30.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.398,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:29,38.5397406,-121.7983651,,141,65,1649.10,,138,,,,,,28,,,,,,,,,,,,,,,,25071,174,,,,,,,,,,,,,0.0,0.0,29.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.733,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:30,38.5397411,-121.7984339,,142,65,1655.13,,130,,,,,,28,,,,,,,,,,,,,,,,25201,179,,,,,,,,,,,,,0.0,0.0,30.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.701,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:31,38.5397438,-121.7985043,,142,65,1661.03,,47,,,,,,28,,,,,,,,,,,,,,,,25248,158,,,,,,,,,,,,,0.0,0.0,32.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.262,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:32,38.5397467,-121.7985732,,142,64,1666.85,,37,,,,,,28,,,,,,,,,,,,,,,,25285,180,,,,,,,,,,,,,0.0,0.0,25.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.927,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:33,38.5397478,-121.7986370,,142,64,1672.49,,0,,,,,,28,,,,,,,,,,,,,,,,25285,180,,,,,,,,,,,,,0.0,0.0,25.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.322,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:45:34,38.5397470,-121.7987007,,141,0,1677.95,,0,,,,,,28,,,,,,,,,,,,,,,,25285,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,19.649,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
