time,v_est,CdA_est,accel_bias,power_pred,acceleration_measured,velocity_measured,power_measured
2025-06-01 15:46:27.235,6.333251953125,0.09876060485839844,1.892578125,330.30859375,2.2746904564925527,6.913888888888889,126
2025-06-01 15:46:27.245,6.336669921875,0.09875297546386719,1.892486572265625,330.30859375,2.2658744539500497,6.913888888888889,126
2025-06-01 15:46:27.256,6.33935546875,0.09875679016113281,1.89215087890625,330.30859375,2.2564794837314204,6.913888888888889,126
2025-06-01 15:46:27.264,6.342041015625,0.09874725341796875,1.891998291015625,330.30859375,2.2465474768043543,6.913888888888889,126
2025-06-01 15:46:27.275,6.34521484375,0.09873771667480469,1.89190673828125,330.30859375,2.236124387190226,6.913888888888889,126
2025-06-01 15:46:27.285,6.348388671875,0.09873199462890625,1.891754150390625,330.30859375,2.225259734225271,6.913888888888889,126
2025-06-01 15:46:27.295,6.350830078125,0.09873390197753906,1.891571044921875,330.30859375,2.214005904030415,6.913888888888889,126
2025-06-01 15:46:27.305,6.3533935546875,0.09872627258300781,1.891510009765625,330.30859375,2.202417259839113,6.913888888888889,126
2025-06-01 15:46:27.314,6.3558349609375,0.098724365234375,1.89141845703125,330.30859375,2.1905491537634485,6.913888888888889,126
2025-06-01 15:46:27.325,6.3577880859375,0.09872055053710938,1.891204833984375,330.30859375,2.1784569349536467,6.913888888888889,126
2025-06-01 15:46:27.335,6.3607177734375,0.0987091064453125,1.89111328125,330.30859375,2.166195046666421,6.913888888888889,126
2025-06-01 15:46:27.345,6.3624267578125,0.09871101379394531,1.890960693359375,330.30859375,2.153816301346977,6.913888888888889,126
2025-06-01 15:46:27.355,6.3643798828125,0.0987091064453125,1.890716552734375,330.30859375,2.141371349525744,6.913888888888889,126
2025-06-01 15:46:27.364,6.297246487680861,0.0,2.151567077983658,330.30859375,2.128908248899973,6.913888888888889,126
2025-06-01 15:46:27.375,6.29638671875,0.0,2.1514892578125,3.6417236328125,2.116472020417653,6.913888888888889,126
2025-06-01 15:46:27.385,6.295166015625,0.0,2.1514892578125,3.6417236328125,2.1041041851648545,6.913888888888889,126
2025-06-01 15:46:27.395,6.2935791015625,5.002220859751105e-12,2.1514892578125,3.6417236328125,2.0918424117229786,6.913888888888889,126
2025-06-01 15:46:27.406,6.2921142578125,9.094947017729282e-13,2.151519775390625,3.6417236328125,2.0797204273419045,6.913888888888889,126
2025-06-01 15:46:27.414,6.2906494140625,0.0,2.1513671875,3.6417236328125,2.067768229158284,6.913888888888889,126
2025-06-01 15:46:27.425,6.2891845703125,0.0,2.151153564453125,3.6417236328125,2.0560125052839378,6.913888888888889,126
2025-06-01 15:46:27.435,6.28759765625,0.0,2.15118408203125,3.6417236328125,2.0444771510098545,6.913888888888889,126
2025-06-01 15:46:27.445,6.285888671875,0.0,2.151031494140625,3.6417236328125,2.033183809368952,6.913888888888889,126
2025-06-01 15:46:27.455,6.28369140625,2.613087524139246e-11,2.150848388671875,3.6417236328125,2.022152403243369,6.913888888888889,126
2025-06-01 15:46:27.465,6.2813720703125,3.9817038555156614e-12,2.150848388671875,3.6417236328125,2.01140164401962,6.913888888888889,126
2025-06-01 15:46:27.474,6.2794189453125,7.059186568625364e-12,2.150848388671875,3.6417236328125,2.000949505259457,6.913888888888889,126
2025-06-01 15:46:27.485,6.2772216796875,0.0,2.1507568359375,3.6417236328125,1.9908136206015337,6.913888888888889,126
2025-06-01 15:46:27.495,6.2750244140625,0.0,2.150787353515625,3.6417236328125,1.9810115322794937,6.913888888888889,126
2025-06-01 15:46:27.506,6.2724609375,0.0,2.150787353515625,3.6417236328125,1.9715607749175803,6.913888888888889,126
2025-06-01 15:46:27.514,6.270263671875,2.5899815278562777e-11,2.150665283203125,3.6417236328125,1.9624789098619668,6.913888888888889,126
2025-06-01 15:46:27.525,6.2677001953125,7.51843032276156e-13,2.150390625,3.6417236328125,1.953783640720003,6.913888888888889,126
2025-06-01 15:46:27.535,6.2655029296875,0.0,2.15032958984375,3.6417236328125,1.945492998733728,6.913888888888889,126
2025-06-01 15:46:27.545,6.262939453125,2.8819337107716114e-11,2.150115966796875,3.6417236328125,1.937625510053001,6.913888888888889,126
2025-06-01 15:46:27.556,6.2606201171875,5.835998351244598e-11,2.150177001953125,3.6417236328125,1.9302003199873,6.913888888888889,126
2025-06-01 15:46:27.564,6.25830078125,1.7697843190944695e-11,2.150054931640625,3.6417236328125,1.923237266712386,6.913888888888889,126
2025-06-01 15:46:27.575,6.255126953125,2.142597210763597e-11,2.149993896484375,3.6417236328125,1.9167568449496917,6.913888888888889,126
2025-06-01 15:46:27.584,6.2520751953125,7.162315185382795e-11,2.14990234375,3.6417236328125,1.9107800265689463,6.913888888888889,126
2025-06-01 15:46:27.594,6.2490234375,1.3818723942904398e-10,2.149810791015625,3.6417236328125,1.9053279932370573,6.913888888888889,126
2025-06-01 15:46:27.605,6.245849609375,9.57598444983887e-11,2.149688720703125,3.6417236328125,1.9004218495879477,6.913888888888889,126
2025-06-01 15:46:27.614,6.24267578125,1.3343637306206801e-10,2.14959716796875,3.6417236328125,1.8960823014817672,6.913888888888889,126
2025-06-01 15:46:27.624,6.2398681640625,2.0300383596350002e-10,2.1494140625,3.6417236328125,1.892329230451742,6.913888888888889,126
2025-06-01 15:46:27.635,6.2369384765625,2.1515589310183714e-10,2.14935302734375,3.6417236328125,1.8891811481847247,6.913888888888889,126
2025-06-01 15:46:27.644,6.2340087890625,2.432614110148279e-10,2.149261474609375,3.6417236328125,1.886654561275089,6.913888888888889,126
2025-06-01 15:46:27.656,6.230712890625,3.037072815459396e-10,2.149200439453125,3.6417236328125,1.884763269117074,6.913888888888889,126
2025-06-01 15:46:27.664,6.22802734375,2.766569195955526e-10,2.1490478515625,3.6417236328125,1.8835176631770492,6.913888888888889,126
2025-06-01 15:46:27.674,6.2249755859375,2.14267714682137e-10,2.148956298828125,3.6417236328125,1.88292413996994,6.913888888888889,126
2025-06-01 15:46:27.685,6.221923828125,2.6857804868996027e-10,2.14886474609375,3.6417236328125,1.8829846553107057,6.913888888888889,126
2025-06-01 15:46:27.694,6.21923828125,2.5133317649306264e-10,2.14874267578125,3.6417236328125,1.8836963524417,6.913888888888889,126
2025-06-01 15:46:27.706,6.21630859375,2.2381385633707396e-10,2.1485595703125,3.6417236328125,1.885051240754266,6.913888888888889,126
2025-06-01 15:46:27.714,6.2130126953125,2.718110181376687e-10,2.148406982421875,3.6417236328125,1.8870359952235245,6.913888888888889,126
2025-06-01 15:46:27.725,6.210693359375,3.184155161761737e-10,2.148193359375,3.6417236328125,1.889631956142344,6.913888888888889,126
2025-06-01 15:46:27.734,6.2078857421875,3.615383548094542e-10,2.147918701171875,3.6417236328125,1.8928153497890208,6.913888888888889,126
2025-06-01 15:46:27.744,6.2052001953125,3.7686476161979954e-10,2.14788818359375,3.6417236328125,1.89655769589236,6.913888888888889,126
2025-06-01 15:46:27.755,6.2021484375,3.3283953371210373e-10,2.14764404296875,3.6417236328125,1.9008263411326811,6.913888888888889,126
2025-06-01 15:46:27.764,6.1993408203125,3.8033931559766643e-10,2.147552490234375,3.6417236328125,1.9055850727164287,6.913888888888889,126
2025-06-01 15:46:27.775,6.19677734375,3.9973713228391716e-10,2.1474609375,3.6417236328125,1.910794833170517,6.913888888888889,126
2025-06-01 15:46:27.784,6.193603515625,3.851070573546167e-10,2.1473388671875,3.6417236328125,1.916414594279043,6.913888888888889,126
2025-06-01 15:46:27.795,6.19140625,3.7708502986788517e-10,2.147125244140625,3.6417236328125,1.922402363058049,6.913888888888889,126
2025-06-01 15:46:27.806,6.188720703125,4.1665515482236515e-10,2.14703369140625,3.6417236328125,1.9287161600157183,6.913888888888889,126
2025-06-01 15:46:27.814,6.1864013671875,4.269580244908866e-10,2.14691162109375,3.6417236328125,1.935314781808604,6.913888888888889,126
2025-06-01 15:46:27.825,6.1844482421875,4.580371637530334e-10,2.146881103515625,3.6417236328125,1.942158268938928,6.913888888888889,126
2025-06-01 15:46:27.835,6.1817626953125,4.0803627143759513e-10,2.146881103515625,3.6417236328125,1.9492081221385644,6.913888888888889,126
2025-06-01 15:46:27.844,6.1796875,3.596483111323323e-10,2.1468505859375,3.6417236328125,1.9564273475798009,6.913888888888889,126
2025-06-01 15:46:27.855,6.1776123046875,3.3286084999417653e-10,2.14666748046875,3.6417236328125,1.963780424268595,6.913888888888889,126
2025-06-01 15:46:27.864,6.17578125,2.9261570944072446e-10,2.14666748046875,3.6417236328125,1.9712333162907936,6.913888888888889,126
2025-06-01 15:46:27.875,6.174072265625,2.5074697873606056e-10,2.1466064453125,3.6417236328125,1.9787535919816264,6.913888888888889,126
2025-06-01 15:46:27.885,6.171875,2.921538566624804e-10,2.146484375,3.6417236328125,1.986310563616081,6.913888888888889,126
2025-06-01 15:46:27.894,6.1700439453125,2.8694557840935886e-10,2.146484375,3.6417236328125,1.9938752980194785,6.913888888888889,126
2025-06-01 15:46:27.905,6.1685791015625,2.32699193247754e-10,2.146484375,3.6417236328125,2.001420441280985,6.913888888888889,126
2025-06-01 15:46:27.914,6.16650390625,2.717079894409835e-10,2.146484375,3.6417236328125,2.0089199419412647,6.913888888888889,126
2025-06-01 15:46:27.925,6.1650390625,2.8902391591145715e-10,2.146453857421875,3.6417236328125,2.0163488215952907,6.913888888888889,126
2025-06-01 15:46:27.934,6.1636962890625,2.8255797701604024e-10,2.146240234375,3.6417236328125,2.02368308795927,6.913888888888889,126
2025-06-01 15:46:27.944,6.161865234375,2.7419133630246506e-10,2.146392822265625,3.6417236328125,2.030899773350914,6.913888888888889,126
2025-06-01 15:46:27.956,6.1607666015625,2.3382540348393377e-10,2.14630126953125,3.6417236328125,2.037977022046061,6.913888888888889,126
2025-06-01 15:46:27.964,6.15966796875,2.2464163862423447e-10,2.145965576171875,3.6417236328125,2.044894183396476,6.913888888888889,126
2025-06-01 15:46:27.975,6.1585693359375,2.418012456928409e-10,2.14593505859375,3.6417236328125,2.0516319271028243,6.913888888888889,126
2025-06-01 15:46:27.984,6.1571044921875,2.3435475782207504e-10,2.14593505859375,3.6417236328125,2.0581724120822087,6.913888888888889,126
2025-06-01 15:46:27.994,6.1561279296875,2.6418689458296285e-10,2.14593505859375,3.6417236328125,2.064499508964277,6.913888888888889,126
2025-06-01 15:46:28.006,6.15478515625,2.842988067186525e-10,2.145904541015625,3.6417236328125,2.070599027222314,7.016944444444444,126
2025-06-01 15:46:28.014,6.15380859375,2.865903070414788e-10,2.145782470703125,3.6417236328125,2.0764588703855407,7.016944444444444,126
2025-06-01 15:46:28.025,6.1531982421875,3.2313351994162076e-10,2.14581298828125,3.6417236328125,2.0820690730049503,7.016944444444444,126
2025-06-01 15:46:28.034,6.1522216796875,2.872582172130933e-10,2.145599365234375,3.6417236328125,2.08742172844022,7.016944444444444,126
2025-06-01 15:46:28.044,6.1517333984375,2.821423095156206e-10,2.145294189453125,3.6417236328125,2.092510836403935,7.016944444444444,126
2025-06-01 15:46:28.056,6.1510009765625,2.872369009310205e-10,2.1451416015625,3.6417236328125,2.0973320906986883,7.016944444444444,126
2025-06-01 15:46:28.064,6.14990234375,2.964988254916534e-10,2.14508056640625,3.6417236328125,2.1018826111103417,7.016944444444444,126
2025-06-01 15:46:28.075,6.1490478515625,2.4402524445577e-10,2.14501953125,3.6417236328125,2.1061605974572912,7.016944444444444,126
2025-06-01 15:46:28.084,6.1484375,1.8287948932993459e-10,2.144744873046875,3.6417236328125,2.110164890579862,7.016944444444444,126
2025-06-01 15:46:28.095,6.1480712890625,1.1250378406657546e-10,2.144744873046875,3.6417236328125,2.1138944969573594,7.016944444444444,126
2025-06-01 15:46:28.106,6.1474609375,1.4452972152412258e-10,2.144744873046875,3.6417236328125,2.1173481886058,7.016944444444444,126
2025-06-01 15:46:28.114,6.1473388671875,8.699174713910907e-11,2.144683837890625,3.6417236328125,2.120524233274482,7.016944444444444,126
2025-06-01 15:46:28.125,6.146728515625,8.698464171175146e-11,2.14453125,3.6417236328125,2.1234202188173383,7.016944444444444,126
2025-06-01 15:46:28.134,6.14599609375,9.184830673802935e-11,2.144500732421875,3.6417236328125,2.12603294095945,7.016944444444444,126
2025-06-01 15:46:28.145,6.1453857421875,1.7195489476762305e-10,2.14447021484375,3.6417236328125,2.1283583661447576,7.016944444444444,126
2025-06-01 15:46:28.156,6.144775390625,1.6442314176856598e-10,2.144378662109375,3.6417236328125,2.1303916635782194,7.016944444444444,126
2025-06-01 15:46:28.164,6.1441650390625,1.8107471078110393e-10,2.144317626953125,3.6417236328125,2.1321272981659387,7.016944444444444,126
2025-06-01 15:46:28.174,6.1439208984375,2.036166790730931e-10,2.144134521484375,3.6417236328125,2.1335592157212693,7.016944444444444,126
2025-06-01 15:46:28.184,6.1435546875,2.091695705530583e-10,2.143829345703125,3.6417236328125,2.1346811262149825,7.016944444444444,126
2025-06-01 15:46:28.195,6.1431884765625,2.424478395823826e-10,2.143798828125,3.6417236328125,2.1354868351163936,7.016944444444444,126
2025-06-01 15:46:28.206,6.1431884765625,2.482885008703306e-10,2.143768310546875,3.6417236328125,2.1359705980563306,7.016944444444444,126
2025-06-01 15:46:28.214,6.14306640625,2.34088304296165e-10,2.14361572265625,3.6417236328125,2.1361275032280336,7.016944444444444,126
2025-06-01 15:46:28.225,6.14208984375,2.7046809236708214e-10,2.14337158203125,3.6417236328125,2.1359538427446325,7.016944444444444,126
2025-06-01 15:46:28.234,6.14208984375,2.3143087446442223e-10,2.14312744140625,3.6417236328125,2.1354474207168024,7.016944444444444,126
2025-06-01 15:46:28.244,6.1414794921875,2.2751578399038408e-10,2.142974853515625,3.6417236328125,2.1346077908669128,7.016944444444444,126
2025-06-01 15:46:28.256,6.14111328125,1.8619772390593425e-10,2.142791748046875,3.6417236328125,2.1334364205858107,7.016944444444444,126
2025-06-01 15:46:28.264,6.1407470703125,1.8678036894925754e-10,2.14263916015625,3.6417236328125,2.1319367714231814,7.016944444444444,126
2025-06-01 15:46:28.275,6.140380859375,1.254640835668397e-10,2.14251708984375,3.6417236328125,2.1301143397862474,7.016944444444444,126
2025-06-01 15:46:28.284,6.139892578125,1.1806200461705885e-10,2.142486572265625,3.6417236328125,2.1279767184095584,7.016944444444444,126
2025-06-01 15:46:28.294,6.1390380859375,1.0255973847961286e-10,2.1422119140625,3.6417236328125,2.125533676445704,7.016944444444444,126
2025-06-01 15:46:28.305,6.1385498046875,1.0860823351777071e-10,2.14208984375,3.6417236328125,2.122797232050238,7.016944444444444,126
2025-06-01 15:46:28.314,6.137939453125,8.331113576787175e-11,2.141845703125,3.6417236328125,2.1197817087039383,7.016944444444444,126
2025-06-01 15:46:28.325,6.13720703125,6.045297595846932e-11,2.141754150390625,3.6417236328125,2.1165037533934687,7.016944444444444,126
2025-06-01 15:46:28.335,6.136962890625,1.6499868138453166e-10,2.1417236328125,3.6417236328125,2.1129822949276886,7.016944444444444,126
2025-06-01 15:46:28.344,6.135986328125,1.879882916000497e-10,2.141845703125,3.6417236328125,2.1092384406567657,7.016944444444444,126
2025-06-01 15:46:28.355,6.136679459275842,0.07510893357832325,2.046524729433585,3.6417236328125,2.105295295679672,7.016944444444444,126
2025-06-01 15:46:28.364,6.1370849609375,0.0751028060913086,2.046234130859375,166.6796875,2.1011776874177954,7.016944444444444,126
2025-06-01 15:46:28.375,6.1368408203125,0.07509994506835938,2.046173095703125,166.6796875,2.0969118235933517,7.016944444444444,126
2025-06-01 15:46:28.385,6.1373291015625,0.07509422302246094,2.04595947265625,166.6796875,2.09252493420964,7.016944444444444,126
2025-06-01 15:46:28.394,6.1373291015625,0.0750875473022461,2.04583740234375,166.6796875,2.088044936361363,7.016944444444444,126
2025-06-01 15:46:28.406,6.1375732421875,0.07507514953613281,2.0457763671875,166.6796875,2.0835001504490323,7.016944444444444,126
2025-06-01 15:46:28.414,6.13720703125,0.07506942749023438,2.045562744140625,166.6796875,2.078919060942487,7.016944444444444,126
2025-06-01 15:46:28.425,6.1365966796875,0.07506561279296875,2.04541015625,166.6796875,2.07433007230778,7.016944444444444,126
2025-06-01 15:46:28.434,6.1365966796875,0.07506370544433594,2.045074462890625,166.6796875,2.069761224896228,7.016944444444444,126
2025-06-01 15:46:28.444,6.1363525390625,0.07506465911865234,2.044830322265625,166.6796875,2.065239863533695,7.016944444444444,126
2025-06-01 15:46:28.456,6.135986328125,0.07505512237548828,2.04461669921875,166.6796875,2.060792261645205,7.016944444444444,126
2025-06-01 15:46:28.464,6.1361083984375,0.07505035400390625,2.04437255859375,166.6796875,2.056443246872417,7.016944444444444,126
2025-06-01 15:46:28.474,6.1358642578125,0.0750436782836914,2.04412841796875,166.6796875,2.0522159009482444,7.016944444444444,126
2025-06-01 15:46:28.485,6.13525390625,0.07503318786621094,2.043975830078125,166.6796875,2.048131359897886,7.016944444444444,126
2025-06-01 15:46:28.494,6.1351318359375,0.0750265121459961,2.043914794921875,166.6796875,2.0442087037255527,7.016944444444444,126
