GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2025-05-11T12:50:47,38.5394907,-121.7821588,,126,63,1440.26,,102,,,,,,30,,,,,,,,,,,,,,,,10640,197,,,,,,,,,,,,,0.0,0.0,32.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.758,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:50:48,38.5394868,-121.7820922,,127,63,1446.10,,61,,,,,,30,,,,,,,,,,,,,,,,10701,161,,,,,,,,,,,,,0.0,0.0,32.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.028,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:50:49,38.5394852,-121.7820224,,127,64,1452.01,,77,,,,,,30,,,,,,,,,,,,,,,,10778,178,,,,,,,,,,,,,0.0,0.0,30.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.262,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:50:50,38.5394853,-121.7819550,,127,64,1457.96,,57,,,,,,30,,,,,,,,,,,,,,,,10835,178,,,,,,,,,,,,,0.0,0.0,29.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.431,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:50:51,38.5394854,-121.7818862,,127,64,1463.93,,62,,,,,,30,,,,,,,,,,,,,,,,10835,178,,,,,,,,,,,,,0.0,0.0,26.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.499,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:50:52,38.5394842,-121.7818153,,127,65,1469.97,,62,,,,,,30,,,,,,,,,,,,,,,,10959,178,,,,,,,,,,,,,0.0,0.0,26.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.733,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:50:53,38.5394828,-121.7817441,,127,65,1476.03,,54,,,,,,30,,,,,,,,,,,,,,,,11013,177,,,,,,,,,,,,,0.0,0.0,26.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.834,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:50:54,38.5394809,-121.7816741,,127,66,1482.09,,45,,,,,,30,,,,,,,,,,,,,,,,11058,178,,,,,,,,,,,,,0.0,0.0,26.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.802,,,,,16.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:50:55,38.5394782,-121.7816027,,127,66,1488.11,,38,,,,,,30,,,,,,,,,,,,,,,,11096,178,,,,,,,,,,,,,0.0,0.0,24.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.701,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:50:56,38.5394761,-121.7815342,,127,66,1494.09,,39,,,,,,30,,,,,,,,,,,,,,,,11135,182,,,,,,,,,,,,,0.0,0.0,18.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.499,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:50:57,38.5394749,-121.7814653,,126,65,1500.03,,41,,,,,,30,,,,,,,,,,,,,,,,11176,182,,,,,,,,,,,,,0.0,0.0,18.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.398,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:50:58,38.5394771,-121.7813964,,126,65,1505.99,,39,,,,,,30,,,,,,,,,,,,,,,,11215,179,,,,,,,,,,,,,0.0,0.0,18.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.431,,,,,16.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:50:59,38.5394771,-121.7813272,,126,65,1511.93,,29,,,,,,30,,,,,,,,,,,,,,,,11244,172,,,,,,,,,,,,,0.0,0.0,23.0,20.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.398,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:00,38.5394761,-121.7812589,,126,65,1517.88,,33,,,,,,30,,,,,,,,,,,,,,,,11277,179,,,,,,,,,,,,,0.0,0.0,25.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.431,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:01,38.5394745,-121.7811897,,126,65,1523.89,,46,,,,,,30,,,,,,,,,,,,,,,,11323,193,,,,,,,,,,,,,0.0,0.0,23.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.632,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:02,38.5394718,-121.7811186,,126,66,1529.94,,54,,,,,,30,,,,,,,,,,,,,,,,11377,179,,,,,,,,,,,,,0.0,0.0,30.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.766,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:03,38.5394683,-121.7810480,,126,66,1535.98,,35,,,,,,30,,,,,,,,,,,,,,,,11412,165,,,,,,,,,,,,,0.0,0.0,30.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.766,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:04,38.5394658,-121.7809791,,126,66,1542.03,,49,,,,,,30,,,,,,,,,,,,,,,,11461,180,,,,,,,,,,,,,0.0,0.0,22.0,21.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.766,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:05,38.5394664,-121.7809104,,126,66,1548.07,,31,,,,,,30,,,,,,,,,,,,,,,,11492,159,,,,,,,,,,,,,0.0,0.0,29.0,23.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.766,,,,,16.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:06,38.5394652,-121.7808419,,126,66,1554.11,,37,,,,,,30,,,,,,,,,,,,,,,,11529,177,,,,,,,,,,,,,0.0,0.0,25.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.733,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:07,38.5394646,-121.7807703,,126,66,1560.19,,32,,,,,,30,,,,,,,,,,,,,,,,11561,179,,,,,,,,,,,,,0.0,0.0,23.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.866,,,,,16.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:08,38.5394630,-121.7807003,,126,66,1566.26,,27,,,,,,30,,,,,,,,,,,,,,,,11588,173,,,,,,,,,,,,,0.0,0.0,23.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.866,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:09,38.5394621,-121.7806275,,126,66,1572.32,,18,,,,,,30,,,,,,,,,,,,,,,,11606,159,,,,,,,,,,,,,0.0,0.0,18.0,13.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.802,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:10,38.5394617,-121.7805571,,126,66,1578.33,,16,,,,,,30,,,,,,,,,,,,,,,,11622,154,,,,,,,,,,,,,0.0,0.0,18.0,14.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.665,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:11,38.5394602,-121.7804910,,125,66,1584.31,,21,,,,,,30,,,,,,,,,,,,,,,,11643,174,,,,,,,,,,,,,0.0,0.0,18.0,14.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.499,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:12,38.5394562,-121.7804280,,124,66,1590.21,,29,,,,,,30,,,,,,,,,,,,,,,,11672,178,,,,,,,,,,,,,0.0,0.0,18.0,14.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.262,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:13,38.5394543,-121.7803665,,124,64,1596.06,,35,,,,,,30,,,,,,,,,,,,,,,,11707,169,,,,,,,,,,,,,0.0,0.0,20.0,21.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.060,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:14,38.5394546,-121.7803002,,123,64,1601.91,,35,,,,,,30,,,,,,,,,,,,,,,,11707,169,,,,,,,,,,,,,0.0,0.0,25.0,23.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.028,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:15,38.5394527,-121.7802310,,123,64,1607.72,,35,,,,,,30,,,,,,,,,,,,,,,,11777,175,,,,,,,,,,,,,0.0,0.0,24.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.927,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:16,38.5394521,-121.7801642,,122,64,1613.52,,46,,,,,,30,,,,,,,,,,,,,,,,11823,197,,,,,,,,,,,,,0.0,0.0,24.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.894,,,,,17.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:17,38.5394512,-121.7800969,,121,64,1619.32,,38,,,,,,30,,,,,,,,,,,,,,,,11861,175,,,,,,,,,,,,,0.0,0.0,17.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.894,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:18,38.5394485,-121.7800289,,121,63,1625.15,,53,,,,,,30,,,,,,,,,,,,,,,,11914,184,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.959,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:19,38.5394462,-121.7799629,,122,64,1630.98,,50,,,,,,30,,,,,,,,,,,,,,,,11964,176,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.995,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:20,38.5394434,-121.7798997,,122,63,1636.77,,25,,,,,,30,,,,,,,,,,,,,,,,11989,165,,,,,,,,,,,,,0.0,0.0,26.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.858,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:21,38.5394421,-121.7798363,,122,63,1642.46,,38,,,,,,30,,,,,,,,,,,,,,,,12027,184,,,,,,,,,,,,,0.0,0.0,26.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.491,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:22,38.5394409,-121.7797737,,121,63,1648.12,,47,,,,,,30,,,,,,,,,,,,,,,,12074,183,,,,,,,,,,,,,0.0,0.0,23.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.354,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:23,38.5394404,-121.7797078,,121,62,1653.76,,44,,,,,,30,,,,,,,,,,,,,,,,12118,179,,,,,,,,,,,,,0.0,0.0,27.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.290,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:24,38.5394403,-121.7796410,,121,62,1659.39,,42,,,,,,30,,,,,,,,,,,,,,,,12160,175,,,,,,,,,,,,,0.0,0.0,28.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.290,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:25,38.5394404,-121.7795735,,120,62,1665.05,,60,,,,,,30,,,,,,,,,,,,,,,,12220,177,,,,,,,,,,,,,0.0,0.0,29.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.354,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:26,38.5394402,-121.7795051,,120,62,1670.69,,34,,,,,,30,,,,,,,,,,,,,,,,12254,165,,,,,,,,,,,,,0.0,0.0,29.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.290,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:27,38.5394393,-121.7794399,,119,61,1676.32,,23,,,,,,30,,,,,,,,,,,,,,,,12277,178,,,,,,,,,,,,,0.0,0.0,18.0,23.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.290,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:28,38.5394388,-121.7793765,,119,62,1681.93,,19,,,,,,30,,,,,,,,,,,,,,,,12296,167,,,,,,,,,,,,,0.0,0.0,18.0,23.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.221,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:29,38.5394371,-121.7793111,,119,61,1687.51,,20,,,,,,30,,,,,,,,,,,,,,,,12316,180,,,,,,,,,,,,,0.0,0.0,17.0,15.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.088,,,,,17.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:30,38.5394320,-121.7791842,,118,61,1693.04,,0,,,,,,30,,,,,,,,,,,,,,,,12316,180,,,,,,,,,,,,,0.0,0.0,13.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,19.886,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:31,38.5394282,-121.7791268,,118,61,1698.48,,0,,,,,,30,,,,,,,,,,,,,,,,12316,180,,,,,,,,,,,,,0.0,0.0,13.0,26.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,19.584,,,,,17.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:32,38.5394237,-121.7790873,,118,0,1703.48,,0,,,,,,30,,,,,,,,,,,,,,,,12316,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,18.004,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:33,38.5394217,-121.7790687,,119,0,1706.79,,0,,,,,,30,,,,,,,,,,,,,,,,12316,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.923,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:34,38.5394274,-121.7790706,,119,0,1710.10,,0,,,,,,30,,,,,,,,,,,,,,,,12316,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,11.923,,,,,17.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:51:35,38.5394273,-121.7790722,,119,0,1710.10,,0,,,,,,30,,,,,,,,,,,,,,,,12316,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,0.000,,,,,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
