GOTOES_CSV,timestamp,position_lat,position_long,altitude,heart_rate,cadence,distance,speed,power,compressed_speed_distance,grade,resistance,time_from_course,cycle_length,temperature,,,,speed_1s,cycles,total_cycles,,,,,,,,,compressed_accumulated_power,accumulated_power,left_right_balance,gps_accuracy,vertical_speed,calories,,,,,,vertical_oscillation,stance_time_percent,stance_time,activity_type,left_torque_effectiveness,right_torque_effectiveness,left_pedal_smoothness,right_pedal_smoothness,combined_pedal_smoothness,time128,stroke_type,zone,ball_speed,cadence256,fractional_cadence,total_hemoglobin_conc,total_hemoglobin_conc_min,total_hemoglobin_conc_max,saturated_hemoglobin_percent,saturated_hemoglobin_percent_min,saturated_hemoglobin_percent_max,,unknown61,device_index,,,,unknown66,left_pco,right_pco,left_power_phase,left_power_phase_peak,right_power_phase,right_power_phase_peak,enhanced_speed,,,,,enhanced_altitude,,,battery_soc,motor_power,vertical_ratio,stance_time_balance,step_length,,,,,,absolute_pressure,depth,next_stop_depth,next_stop_time,time_to_surface,ndl_time,cns_load,n2_load,,,,,,,,,,,,,,,,grit,flow,,ebike_travel_range,ebike_battery_level,ebike_assist_mode,ebike_assist_level_percent
,2025-05-11T12:07:20,38.5396786,-121.7934941,,137,80,1296.69,,54,,,,,,30,,,,,,,,,,,,,,,,17168,172,,,,,,,,,,,,,0.0,0.0,20.0,16.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.161,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:21,38.5396792,-121.7935597,,137,80,1302.48,,73,,,,,,30,,,,,,,,,,,,,,,,17241,182,,,,,,,,,,,,,0.0,0.0,20.0,16.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.858,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:22,38.5396792,-121.7936263,,137,79,1308.19,,65,,,,,,30,,,,,,,,,,,,,,,,17306,180,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.556,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:23,38.5396784,-121.7936913,,137,78,1313.86,,100,,,,,,30,,,,,,,,,,,,,,,,17406,197,,,,,,,,,,,,,0.0,0.0,23.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.390,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:24,38.5396791,-121.7937555,,138,78,1319.62,,113,,,,,,30,,,,,,,,,,,,,,,,17519,179,,,,,,,,,,,,,0.0,0.0,33.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.725,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:25,38.5396805,-121.7938226,,138,78,1325.37,,122,,,,,,30,,,,,,,,,,,,,,,,17641,182,,,,,,,,,,,,,0.0,0.0,30.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.725,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:26,38.5396821,-121.7938900,,137,79,1331.19,,121,,,,,,30,,,,,,,,,,,,,,,,17762,173,,,,,,,,,,,,,0.0,0.0,30.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.959,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:27,38.5396822,-121.7939585,,137,80,1337.09,,99,,,,,,30,,,,,,,,,,,,,,,,17861,180,,,,,,,,,,,,,0.0,0.0,30.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.229,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:28,38.5396818,-121.7940274,,137,81,1342.99,,99,,,,,,30,,,,,,,,,,,,,,,,17960,177,,,,,,,,,,,,,0.0,0.0,28.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.262,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:29,38.5396827,-121.7940974,,137,81,1348.95,,71,,,,,,30,,,,,,,,,,,,,,,,18031,171,,,,,,,,,,,,,0.0,0.0,28.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.431,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:30,38.5396817,-121.7941646,,137,80,1354.91,,63,,,,,,30,,,,,,,,,,,,,,,,18094,179,,,,,,,,,,,,,0.0,0.0,28.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.463,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:31,38.5396815,-121.7942325,,137,82,1360.90,,71,,,,,,30,,,,,,,,,,,,,,,,18165,174,,,,,,,,,,,,,0.0,0.0,25.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.564,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:32,38.5396807,-121.7943012,,137,81,1366.88,,77,,,,,,30,,,,,,,,,,,,,,,,18242,179,,,,,,,,,,,,,0.0,0.0,25.0,24.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.532,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:33,38.5396823,-121.7943698,,137,82,1372.85,,91,,,,,,30,,,,,,,,,,,,,,,,18333,180,,,,,,,,,,,,,0.0,0.0,26.0,37.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.499,,,,,18.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:34,38.5396830,-121.7944390,,137,82,1378.89,,74,,,,,,30,,,,,,,,,,,,,,,,18407,170,,,,,,,,,,,,,0.0,0.0,26.0,37.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.733,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:35,38.5396843,-121.7945068,,137,82,1384.95,,62,,,,,,30,,,,,,,,,,,,,,,,18469,179,,,,,,,,,,,,,0.0,0.0,25.0,23.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.802,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:36,38.5396838,-121.7945742,,137,82,1390.99,,59,,,,,,30,,,,,,,,,,,,,,,,18528,176,,,,,,,,,,,,,0.0,0.0,21.0,19.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.766,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:37,38.5396831,-121.7946406,,137,82,1396.96,,82,,,,,,30,,,,,,,,,,,,,,,,18610,183,,,,,,,,,,,,,0.0,0.0,21.0,19.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.499,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:38,38.5396845,-121.7947087,,137,81,1402.83,,91,,,,,,30,,,,,,,,,,,,,,,,18701,185,,,,,,,,,,,,,0.0,0.0,25.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.128,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:39,38.5396849,-121.7947795,,137,81,1408.71,,104,,,,,,30,,,,,,,,,,,,,,,,18805,179,,,,,,,,,,,,,0.0,0.0,25.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.161,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:40,38.5396868,-121.7948510,,137,81,1414.61,,102,,,,,,30,,,,,,,,,,,,,,,,18907,186,,,,,,,,,,,,,0.0,0.0,28.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.229,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:41,38.5396879,-121.7949182,,137,81,1420.57,,89,,,,,,30,,,,,,,,,,,,,,,,18996,183,,,,,,,,,,,,,0.0,0.0,24.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.463,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:42,38.5396884,-121.7949860,,138,81,1426.50,,101,,,,,,30,,,,,,,,,,,,,,,,19097,185,,,,,,,,,,,,,0.0,0.0,24.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.362,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:43,38.5396898,-121.7950534,,138,81,1432.44,,108,,,,,,30,,,,,,,,,,,,,,,,19205,188,,,,,,,,,,,,,0.0,0.0,24.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.362,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:44,38.5396885,-121.7951184,,138,81,1438.37,,99,,,,,,30,,,,,,,,,,,,,,,,19304,185,,,,,,,,,,,,,0.0,0.0,24.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.362,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:45,38.5396875,-121.7951857,,138,81,1444.28,,148,,,,,,30,,,,,,,,,,,,,,,,19452,183,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.262,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:46,38.5396886,-121.7952516,,138,81,1450.20,,124,,,,,,30,,,,,,,,,,,,,,,,19576,170,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.330,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:47,38.5396895,-121.7953180,,139,80,1456.06,,133,,,,,,30,,,,,,,,,,,,,,,,19709,180,,,,,,,,,,,,,0.0,0.0,30.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.096,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:48,38.5396892,-121.7953848,,139,81,1461.94,,159,,,,,,30,,,,,,,,,,,,,,,,19868,180,,,,,,,,,,,,,0.0,0.0,31.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.161,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:49,38.5396881,-121.7954523,,139,81,1467.86,,117,,,,,,30,,,,,,,,,,,,,,,,19985,172,,,,,,,,,,,,,0.0,0.0,31.0,32.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.298,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:50,38.5396916,-121.7955188,,139,80,1473.73,,178,,,,,,30,,,,,,,,,,,,,,,,20163,190,,,,,,,,,,,,,0.0,0.0,30.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.128,,,,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:51,38.5396927,-121.7955869,,140,81,1479.68,,135,,,,,,30,,,,,,,,,,,,,,,,20298,177,,,,,,,,,,,,,0.0,0.0,29.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.398,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:52,38.5396943,-121.7956575,,140,81,1485.59,,159,,,,,,30,,,,,,,,,,,,,,,,20457,176,,,,,,,,,,,,,0.0,0.0,33.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.298,,,,,19.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:53,38.5396965,-121.7957262,,141,81,1491.60,,136,,,,,,30,,,,,,,,,,,,,,,,20593,178,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.632,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:54,38.5396978,-121.7957953,,142,82,1497.66,,88,,,,,,30,,,,,,,,,,,,,,,,20681,177,,,,,,,,,,,,,0.0,0.0,25.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.802,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:55,38.5397003,-121.7958634,,142,82,1503.70,,92,,,,,,30,,,,,,,,,,,,,,,,20773,178,,,,,,,,,,,,,0.0,0.0,25.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.766,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:56,38.5397026,-121.7959348,,143,83,1509.76,,114,,,,,,30,,,,,,,,,,,,,,,,20887,168,,,,,,,,,,,,,0.0,0.0,26.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.834,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:57,38.5397006,-121.7960077,,144,83,1515.89,,77,,,,,,30,,,,,,,,,,,,,,,,20964,173,,,,,,,,,,,,,0.0,0.0,26.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.068,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:58,38.5397019,-121.7960770,,144,84,1522.06,,104,,,,,,30,,,,,,,,,,,,,,,,21068,183,,,,,,,,,,,,,0.0,0.0,26.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.205,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:07:59,38.5397017,-121.7961485,,145,83,1528.17,,103,,,,,,30,,,,,,,,,,,,,,,,21171,183,,,,,,,,,,,,,0.0,0.0,26.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.967,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:00,38.5397034,-121.7962172,,145,83,1534.22,,95,,,,,,30,,,,,,,,,,,,,,,,21266,180,,,,,,,,,,,,,0.0,0.0,26.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.802,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:01,38.5397057,-121.7962846,,145,83,1540.28,,114,,,,,,30,,,,,,,,,,,,,,,,21380,185,,,,,,,,,,,,,0.0,0.0,25.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.834,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:02,38.5397090,-121.7963581,,145,83,1546.45,,104,,,,,,30,,,,,,,,,,,,,,,,21484,182,,,,,,,,,,,,,0.0,0.0,25.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.205,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:03,38.5397103,-121.7964274,,145,84,1552.62,,103,,,,,,30,,,,,,,,,,,,,,,,21587,176,,,,,,,,,,,,,0.0,0.0,30.0,33.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.205,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:04,38.5397120,-121.7964997,,145,84,1558.82,,90,,,,,,30,,,,,,,,,,,,,,,,21677,170,,,,,,,,,,,,,0.0,0.0,27.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.338,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:05,38.5397129,-121.7965691,,145,84,1565.02,,65,,,,,,30,,,,,,,,,,,,,,,,21742,169,,,,,,,,,,,,,0.0,0.0,22.0,17.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.270,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:06,38.5397126,-121.7966367,,145,83,1571.09,,87,,,,,,30,,,,,,,,,,,,,,,,21829,177,,,,,,,,,,,,,0.0,0.0,25.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.902,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:07,38.5397120,-121.7967089,,145,83,1577.14,,105,,,,,,30,,,,,,,,,,,,,,,,21934,184,,,,,,,,,,,,,0.0,0.0,25.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.733,,,,,19.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:08,38.5397118,-121.7967771,,145,83,1583.15,,106,,,,,,30,,,,,,,,,,,,,,,,22040,183,,,,,,,,,,,,,0.0,0.0,24.0,35.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.665,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:09,38.5397111,-121.7968452,,145,83,1589.22,,105,,,,,,30,,,,,,,,,,,,,,,,22145,177,,,,,,,,,,,,,0.0,0.0,27.0,35.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.866,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:10,38.5397129,-121.7969134,,144,83,1595.29,,104,,,,,,30,,,,,,,,,,,,,,,,22249,177,,,,,,,,,,,,,0.0,0.0,29.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.834,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:11,38.5397153,-121.7969813,,144,83,1601.38,,121,,,,,,30,,,,,,,,,,,,,,,,22370,183,,,,,,,,,,,,,0.0,0.0,26.0,16.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.935,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:12,38.5397181,-121.7970520,,143,83,1607.40,,66,,,,,,30,,,,,,,,,,,,,,,,22436,178,,,,,,,,,,,,,0.0,0.0,26.0,16.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.665,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:13,38.5397185,-121.7971200,,143,82,1613.37,,80,,,,,,30,,,,,,,,,,,,,,,,22516,178,,,,,,,,,,,,,0.0,0.0,24.0,24.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.463,,,,,19.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:14,38.5397197,-121.7971875,,142,81,1619.27,,98,,,,,,30,,,,,,,,,,,,,,,,22614,185,,,,,,,,,,,,,0.0,0.0,27.0,27.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.262,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:15,38.5397217,-121.7972578,,142,81,1625.16,,108,,,,,,30,,,,,,,,,,,,,,,,22722,186,,,,,,,,,,,,,0.0,0.0,26.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.197,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:16,38.5397252,-121.7973282,,142,81,1631.15,,84,,,,,,30,,,,,,,,,,,,,,,,22806,178,,,,,,,,,,,,,0.0,0.0,26.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.564,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:17,38.5397276,-121.7973985,,142,82,1637.20,,76,,,,,,30,,,,,,,,,,,,,,,,22882,177,,,,,,,,,,,,,0.0,0.0,26.0,34.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.802,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:18,38.5397291,-121.7974685,,142,82,1643.27,,87,,,,,,30,,,,,,,,,,,,,,,,22969,175,,,,,,,,,,,,,0.0,0.0,22.0,30.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.834,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:19,38.5397303,-121.7975375,,142,83,1649.39,,105,,,,,,30,,,,,,,,,,,,,,,,23074,179,,,,,,,,,,,,,0.0,0.0,25.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.036,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:20,38.5397316,-121.7976091,,143,84,1655.53,,89,,,,,,30,,,,,,,,,,,,,,,,23163,177,,,,,,,,,,,,,0.0,0.0,23.0,29.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,22.104,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:21,38.5397330,-121.7976790,,142,83,1661.59,,86,,,,,,30,,,,,,,,,,,,,,,,23249,177,,,,,,,,,,,,,0.0,0.0,24.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.802,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:22,38.5397348,-121.7977484,,142,83,1667.64,,78,,,,,,30,,,,,,,,,,,,,,,,23327,177,,,,,,,,,,,,,0.0,0.0,24.0,31.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.802,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:23,38.5397288,-121.7978157,,142,82,1673.59,,78,,,,,,30,,,,,,,,,,,,,,,,23405,176,,,,,,,,,,,,,0.0,0.0,23.0,28.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.398,,,,,19.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:24,38.5397329,-121.7978806,,142,81,1679.42,,72,,,,,,30,,,,,,,,,,,,,,,,23477,168,,,,,,,,,,,,,0.0,0.0,25.0,25.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,21.028,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:25,38.5397361,-121.7980013,,142,81,1685.12,,0,,,,,,30,,,,,,,,,,,,,,,,23477,168,,,,,,,,,,,,,0.0,0.0,25.0,25.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,20.524,,,,,20.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:26,38.5397362,-121.7980494,,142,81,1690.52,,0,,,,,,30,,,,,,,,,,,,,,,,23477,168,,,,,,,,,,,,,0.0,0.0,25.0,25.0,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,19.415,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:27,38.5397391,-121.7980857,,142,0,1695.60,,0,,,,,,30,,,,,,,,,,,,,,,,23477,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,18.306,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:28,38.5397407,-121.7981044,,141,0,1699.99,,0,,,,,,30,,,,,,,,,,,,,,,,23477,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,15.786,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:29,38.5397351,-121.7981100,,140,0,1703.41,,0,,,,,,30,,,,,,,,,,,,,,,,23477,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,12.326,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:30,38.5397357,-121.7981067,,139,0,1705.92,,0,,,,,,30,,,,,,,,,,,,,,,,23477,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,9.036,,,,,20.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2025-05-11T12:08:31,38.5397359,-121.7981060,,139,0,1708.43,,0,,,,,,30,,,,,,,,,,,,,,,,23477,,,,,,,,,,,,,,,,,,,,,,,,0.00,,,,,,,,,,,,,,,,,,,,9.036,,,,,4294967295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
