Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 11:10:22.482",6.081075,0.000000,0.000000,0.191681,-0.059875,-0.901337,0.923436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:23.478",5.834658,0.000000,0.000000,-0.082108,-0.253128,-0.660507,0.712099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:24.482",6.074455,0.000000,0.000000,0.164368,0.251404,-0.848068,0.899689,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:25.482",6.136739,0.000000,0.000000,0.049530,0.293869,-0.829025,0.880963,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:26.482",6.108013,0.000000,0.000000,0.126617,0.183319,-0.991684,1.016403,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:27.481",5.878567,0.000000,0.000000,0.270340,0.166489,-1.082367,1.127972,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:28.478",6.175321,0.000000,0.000000,0.340271,0.353516,-1.039841,1.149794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:29.482",6.061534,0.000000,0.000000,0.120102,0.364517,-0.821960,0.907147,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:30.482",6.085308,0.000000,0.000000,0.257339,0.101517,-1.014084,1.051140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:31.482",6.065817,0.000000,0.000000,0.325180,0.022858,-1.282211,1.323001,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:32.482",6.302443,0.000000,0.000000,0.018188,0.169098,-0.684036,0.704862,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:33.478",6.272569,0.000000,0.000000,0.165268,-0.096649,-1.099442,1.115987,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:34.482",6.079270,0.000000,0.000000,0.131332,0.091705,-1.262314,1.272436,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:35.482",6.124743,0.000000,0.000000,0.136856,0.130966,-0.567642,0.598414,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:36.479",5.890311,0.000000,0.000000,0.445770,-0.040970,-1.121582,1.207616,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:37.482",6.203196,0.000000,0.000000,-0.071640,-0.284180,-1.068573,1.108034,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:38.478",6.698531,0.000000,0.000000,-0.006653,-0.127426,-0.886948,0.896079,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:39.482",6.076074,0.000000,0.000000,0.149384,-0.047867,-1.268845,1.278504,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:40.482",6.251833,0.000000,0.000000,0.146988,-0.281647,-0.969208,1.019948,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:41.482",6.494806,0.000000,0.000000,0.145828,-0.042236,-1.010803,1.022141,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:42.482",6.706136,0.000000,0.000000,0.176529,-0.253448,-1.064651,1.108549,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:43.478",5.994890,0.000000,0.000000,0.171173,0.145691,-1.326889,1.345794,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:44.482",6.360471,0.000000,0.000000,0.102036,0.075897,-1.016281,1.024207,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:45.482",6.346639,0.000000,0.000000,0.160721,0.099289,-0.947678,0.966324,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:46.482",6.259615,0.000000,0.000000,0.032318,0.179108,-0.634995,0.660562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:47.482",5.885689,0.000000,0.000000,0.177795,0.236115,-1.186371,1.222635,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:48.478",6.030773,0.000000,0.000000,0.162231,0.027283,-0.747421,0.765312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:49.482",5.758366,0.000000,0.000000,-0.009674,-0.051132,-1.277985,1.279044,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:50.482",5.662734,0.000000,0.000000,0.220444,-0.053619,-1.043121,1.067508,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:10:51.482",5.637368,0.000000,0.000000,0.187653,0.051926,-1.242462,1.257626,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
