Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 12:14:22.158",5.754270,0.000000,0.000000,-1.188782,-0.291687,-0.469971,1.311166,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:23.158",5.835243,0.000000,0.000000,-0.758591,0.124969,-0.530548,0.934108,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:24.158",5.980978,0.000000,0.000000,-0.298019,-0.141129,0.201035,0.386196,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:25.158",6.050023,0.000000,0.000000,-1.026886,0.078934,-0.616974,1.200576,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:26.158",6.216854,0.000000,0.000000,-0.460876,0.024796,-0.611023,0.765749,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:27.158",6.168190,0.000000,0.000000,-0.927872,-0.160675,-0.685486,1.164755,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:28.158",6.099387,0.000000,0.000000,-0.539551,-0.007019,-0.220551,0.582930,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:29.159",6.099392,0.000000,0.000000,-0.692719,0.082169,-0.433701,0.821405,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:30.159",6.031482,0.000000,0.000000,-0.828369,0.155014,-0.523193,0.991946,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:14:31.159",6.078013,0.000000,0.000000,-0.581573,0.099564,-0.817841,1.008466,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
