Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 11:47:51.181",5.803947,0.000000,0.000000,-0.371353,0.401077,1.348053,1.454652,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:52.179",5.930722,0.000000,0.000000,-0.333023,-0.045029,0.987259,1.042886,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:53.177",5.806907,0.000000,0.000000,-0.228577,-0.099335,1.096680,1.124643,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:54.181",5.882672,0.000000,0.000000,-0.333420,0.166855,1.178192,1.235777,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:55.181",5.867562,0.000000,0.000000,-0.127243,0.117188,1.045654,1.059866,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:56.181",5.966551,0.000000,0.000000,-0.236679,0.039734,1.061386,1.088180,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:57.181",6.123764,0.000000,0.000000,-0.387894,-0.062546,1.011932,1.085532,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:58.177",6.088007,0.000000,0.000000,-0.265335,0.063095,0.662186,0.716152,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:47:59.181",6.141955,0.000000,0.000000,-0.294952,0.465103,0.890320,1.046894,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:00.181",6.206787,0.000000,0.000000,-0.122650,0.052612,0.899231,0.909081,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:01.181",6.204238,0.000000,0.000000,-0.261765,0.207031,1.190216,1.236122,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:02.181",6.084924,0.000000,0.000000,-0.201950,-0.135223,0.680771,0.722854,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:03.177",6.051232,0.000000,0.000000,-0.316284,0.130447,1.079117,1.132054,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:04.181",5.983154,0.000000,0.000000,-0.403305,-0.108109,1.198883,1.269513,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:05.181",5.851268,0.000000,0.000000,-0.240952,-0.019531,0.277481,0.368015,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:06.178",5.998942,0.000000,0.000000,-0.190826,0.043228,0.772186,0.796590,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:07.181",5.794854,0.000000,0.000000,-0.413742,0.264175,0.818268,0.954219,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:08.180",5.725162,0.000000,0.000000,-0.369568,0.168564,0.983521,1.064099,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:09.176",5.865980,0.000000,0.000000,-0.394791,0.001114,1.147934,1.213925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:10.181",5.845148,0.000000,0.000000,-0.259109,-0.090836,0.907089,0.947734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:11.181",5.723790,0.000000,0.000000,-0.165588,-0.086105,0.357529,0.403312,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:12.181",5.825257,0.000000,0.000000,-0.268173,0.171173,0.866852,0.923390,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:13.177",5.861442,0.000000,0.000000,-0.324860,-0.013702,1.357361,1.395761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:14.181",5.830384,0.000000,0.000000,-0.333008,-0.104996,0.820694,0.891884,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:15.179",5.712042,0.000000,0.000000,-0.356171,0.065643,0.834625,0.909816,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:16.181",5.714858,0.000000,0.000000,-0.350845,0.132233,0.953201,1.024290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:17.180",5.737263,0.000000,0.000000,-0.358444,0.169724,1.206635,1.270140,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:18.177",5.612639,0.000000,0.000000,-0.139053,0.292862,0.877441,0.935418,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 11:48:19.177",5.755451,0.000000,0.000000,-0.256592,0.307159,0.757599,0.856821,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
