Date,Speed,Altitude,Pressure,X,Y,Z,G,Latitude,Longitude,Heading,Magnetic Field,Sound Level,Luminance,Heart Rate
"2025-05-11 12:23:19.099",8.896342,0.000000,0.000000,-1.229645,0.071350,-0.661118,1.397925,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:20.102",8.838673,0.000000,0.000000,-0.557266,-0.093628,-0.398361,0.691378,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:21.100",8.805448,0.000000,0.000000,-0.691681,0.468079,-0.137833,0.846474,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:22.101",8.878046,0.000000,0.000000,-0.920898,-0.056427,-0.778122,1.206943,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:23.099",8.835976,0.000000,0.000000,0.134689,-0.005829,0.143631,0.196990,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:24.103",8.806124,0.000000,0.000000,-1.578156,0.085312,-0.706635,1.731238,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:25.103",8.876802,0.000000,0.000000,-1.020584,-0.170822,-0.328522,1.085679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:26.099",8.924460,0.000000,0.000000,-1.540344,0.319809,-0.504868,1.652220,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:27.101",8.945602,0.000000,0.000000,-0.947952,0.235031,-0.387131,1.050582,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:28.100",9.016538,0.000000,0.000000,-0.819855,0.183228,-0.459656,0.957610,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:29.102",9.013999,0.000000,0.000000,-1.203705,-0.068619,-0.503662,1.306633,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:30.103",8.915441,0.000000,0.000000,-0.622147,0.232422,-0.590637,0.888785,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:31.103",8.804617,0.000000,0.000000,-0.599060,0.156921,-0.911774,1.102193,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:32.098",8.729997,0.000000,0.000000,-0.616318,0.293839,-0.788071,1.042710,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:33.099",8.632315,0.000000,0.000000,-0.997437,-0.016159,-0.551285,1.139761,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:34.099",8.612557,0.000000,0.000000,-1.426651,0.258621,-0.610779,1.573299,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:35.103",8.581188,0.000000,0.000000,-0.596237,-0.010193,-0.426041,0.732880,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:36.101",8.650825,0.000000,0.000000,-0.577774,-0.042923,-0.356552,0.680290,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:37.102",8.764344,0.000000,0.000000,-0.538040,0.158325,-0.422882,0.702413,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:38.102",8.826590,0.000000,0.000000,-1.306915,0.357193,-1.276871,1.861723,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:39.103",8.861783,0.000000,0.000000,-1.244095,0.234238,-0.657974,1.426734,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:40.102",8.805022,0.000000,0.000000,-1.250336,0.345291,-0.665024,1.457677,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:41.098",8.638165,0.000000,0.000000,-1.348816,0.203842,-0.999680,1.691217,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:42.097",8.543294,0.000000,0.000000,-0.799484,0.060898,-0.548676,0.971560,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:43.099",8.531591,0.000000,0.000000,-0.687363,-0.141785,-0.736954,1.017679,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:44.103",8.461918,0.000000,0.000000,-1.235214,-0.186340,-0.130447,1.255983,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:45.101",8.460183,0.000000,0.000000,-0.673813,-0.107956,-0.350952,0.767363,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:46.097",8.410727,0.000000,0.000000,0.069336,0.042801,-0.218201,0.232918,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:47.101",8.458364,0.000000,0.000000,-0.673737,0.156570,-0.354919,0.777434,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:48.099",8.372511,0.000000,0.000000,-0.462891,0.084793,-0.416733,0.628589,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:49.103",8.578192,0.000000,0.000000,-0.746246,0.259018,-0.087097,0.794707,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:50.103",8.686695,0.000000,0.000000,-0.950317,-0.038956,-0.017166,0.951270,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:51.099",8.778049,0.000000,0.000000,-0.270569,0.156906,-0.213043,0.378437,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:52.101",8.674599,0.000000,0.000000,-0.997681,0.177200,-0.612579,1.184069,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:53.100",8.421580,0.000000,0.000000,-0.724899,-0.014603,-0.225388,0.759271,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:54.103",8.697919,0.000000,0.000000,-0.748825,-0.032120,-0.513062,0.908297,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:55.101",8.702211,0.000000,0.000000,-1.345825,-0.166824,-0.628860,1.494838,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:56.099",8.630508,0.000000,0.000000,-1.419022,0.302979,-0.335526,1.489294,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:57.097",8.609677,0.000000,0.000000,-0.904297,0.167023,-0.525726,1.059263,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:58.100",8.593076,0.000000,0.000000,-1.295914,0.125412,-0.702545,1.479422,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:23:59.098",8.566726,0.000000,0.000000,-1.520874,0.194550,-0.486435,1.608579,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:00.102",8.496143,0.000000,0.000000,-1.030624,0.159180,-0.624680,1.215627,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:01.098",8.548876,0.000000,0.000000,-1.250092,0.232025,-0.473312,1.356683,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:02.098",8.529303,0.000000,0.000000,-1.594131,0.534576,-1.004410,1.958537,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:03.099",8.516854,0.000000,0.000000,-2.134018,-0.050964,-0.263382,2.150814,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:04.099",8.526920,0.000000,0.000000,-0.689133,-0.056259,-0.263397,0.739897,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:05.098",8.556968,0.000000,0.000000,-0.271759,-0.033447,-0.305923,0.410562,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:06.099",8.449097,0.000000,0.000000,-1.508499,-0.223465,-0.785843,1.715534,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:07.102",8.527267,0.000000,0.000000,-0.885284,-0.052124,-0.294815,0.934538,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:08.101",8.502100,0.000000,0.000000,-0.800949,0.188751,-0.346558,0.892888,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
"2025-05-11 12:24:09.099",8.506183,0.000000,0.000000,-0.452454,0.017044,0.422684,0.619408,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,HRDATA
